DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"Manoj Matching",9263039295,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Tirupati Collection",8298320991,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"JAIN ADISHWAR HOSIERY WORKS",,"",,"",,,,,,,,,,,,,
,"Sahali",9431109039,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Sai Garment",9905573649,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Om Hosiery",9835543603,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Lalaji Collection",9204737573,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"PALAK MARKETING",,"",,"",,,,,,,,,,,,,
,"Puspanjli",9934308409,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Paridhan",9334081313,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Kusum Textile",9334710551,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"KUSUM TEXTILES",,"",,"",,,,,,,,,,,,,
,"Neelam Garment",8298091099,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Gaytri Sales",9570164587,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Sethi Garment",9204350525,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Manju Sree",9386525942,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"JAIN ADISHWAR HOSIERY WORKS",,"",,"",,,,,,,,,,,,,
,"Adhunik(lalpur)",9835373258,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Mamaji Collection",9934140105,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Ma Amway Collection(l.chutia)",9931033104,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Suit Piece Collection (chutia)",8271019565,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"VASANT TEXTILES",,"",,"",,,,,,,,,,,,,
,"Sunita Vastralya(  Chutia)",9471143455,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Aysh Collection(chutia)",8540052631,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"HAMID HANDLOOM",,"",,"",,,,,,,,,,,,,
,"Rahul (chutia)",9507176693,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Ranj Tranj (chutia)",9430343461,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Samradhi Garment",9835941519,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Ladla",9570022700,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Amit Vastralya",9835345621,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Disney Kids(ranjrajgali)",9709256134,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Krazy 4 Kloths",9931129205,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MITTAL AGENCY",,"",,"",,,,,,,,,,,,,
,"Tanisha Garment",9798329199,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Fashion Valley",9431104542,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Rose Patel",9431174104,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Rose Petal",9431174104,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Chun Mu N",9708549155,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
NE000420161208151649,"JAIPUR DRESSES",,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512352,"",,,,,,,,,,,,,
NE000420161208161621,"SANJEETA(MAIN ROAD)",,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UP.BAZAR",06512245,"",,,,,,,,,,,,,
NE000420161222144508,"RIA GARMENT (MAIN ROAD)",,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06542239,"",,,,,,,,,,,,,
NE000420170102134149,"HOSIERY COLLECTION",9923568523,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAXAR",06512234,"",,,,,,,,,,,,,
NE000420170109120246,"MURARKA TEXTILE",9334700270,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06522216,"",,,,,,,,,,,,,
NE000420170109135149,"TARUN TEXTILES",9431103124,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"TARUN TEXTILES",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170109144501,"TODI TEXTILES",9334701624,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"TODI TEXTILES",,"UPPER BAZAR",06512203,"",,,,,,,,,,,,,
NE000420170118142534,"AGERWAL HOSIERY",9308324500,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170120143202,"ARRORA BROTHER",,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"ARORA BROTHER.",,"UPPER BAZAR",06512354,"",,,,,,,,,,,,,
NE000420170121140242,"PODDAR COLLECTION",8051151944,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512234,"",,,,,,,,,,,,,
NE000420170121140703,"ANUPMA BED SHEET",,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512209,"",,,,,,,,,,,,,
NE000420170121142431,"JAIPUR DRRSSES",8088759863,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512389,"",,,,,,,,,,,,,
NE000420170121151000,"MUNJAL HOSIERY  (GAURAB)",7091768617,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06515237,"",,,,,,,,,,,,,
NE000420170501114832,"PODDAR DRESSES",9334710551,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512265,"",,,,,,,,,,,,,
NE000420170516130824,"AGARWAL HOSIERY",9386456235,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170522131752,"PATICOAT CENTER",9386455665,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170531162947,"PALAK MARKETING",9334628647,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"PALAK MARKETING",,"UPPER BAZAR",06512248,"",,,,,,,,,,,,,
NE000420170601124018,"SHREE VAIDIC",9334015236,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAŹAR",06512236,"",,,,,,,,,,,,,
NE000420170606121619,"ANURADHA FASHION",9984667825,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512238,"",,,,,,,,,,,,,
NE000420170606123503,"NIKHAR",9854735287,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170620130348,"UMA ENTRRPRISES",9936586566,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512352,"",,,,,,,,,,,,,
NE000420170620133112,"MR SHOPPE",9334702858,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512285,"",,,,,,,,,,,,,
NE000420170628114759,"SRI RAM COLLECTION",9560842935,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512895,"",,,,,,,,,,,,,
NE000420170628120944,"TANNISHA FASHION",9334726070,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170706134917,"RAGHAV SALES",9938564289,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512398,"",,,,,,,,,,,,,
NE000420170710163149,"RUP KALA KIDS",9965895478,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512209,"",,,,,,,,,,,,,
NE000420170717123643,"SRI COLLECTION",9938654252,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512298,"",,,,,,,,,,,,,
NE000420170726145704,"B.L FASHION",9973510654,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512289,"",,,,,,,,,,,,,
NE000420170726151138,"MATCHING COLLECTION",8806453875,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170808140139,"KHEMCHANDS",8808654652,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512220,"",,,,,,,,,,,,,
NE000420170808144711,"SRI BALAJI FASHION",9953545668,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512208,"",,,,,,,,,,,,,
NE000420170904153857,"PALAK MARKETINF",9930542588,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170915140446,"MAHALAKSHMI (GONDLIPOKAR)",8802973564,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512307,"",,,,,,,,,,,,,
NE000420170915142006,"ABHESAK VASTRALYA",9906557563,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512275,"",,,,,,,,,,,,,
NE000420170915142429,"ABHESAK VASTRALYA(GONDLIPOKHAR)",9906557563,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512275,"",,,,,,,,,,,,,
NE000420170915144715,"APPNA BAZAR (TATISELVA)",9162762864,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPERBAZAR",06515255,"",,,,,,,,,,,,,
NE000420170915153023,"GAYTRI VASTRALYA (TATISELVA)",9908534155,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512236,"",,,,,,,,,,,,,
NE000420170915153318,"PARIDHAN (TATISELVA)",8804395885,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512636,"",,,,,,,,,,,,,
NE000420170915154523,"RADHIKA(TATISELVA)",9835549568,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPERBAZAR",06512568,"",,,,,,,,,,,,,
NE000420171017131759,"VATRANJALI",9930875852,,"UPPER BAZAR 
",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512289,"",,,,,,,,,,,,,
,"Manoj Matching",9263039295,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Tirupati Collection",8298320991,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"JAIN ADISHWAR HOSIERY WORKS",,"",,"",,,,,,,,,,,,,
,"Sahali",9431109039,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Sai Garment",9905573649,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Om Hosiery",9835543603,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Lalaji Collection",9204737573,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"PALAK MARKETING",,"",,"",,,,,,,,,,,,,
,"Puspanjli",9934308409,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Paridhan",9334081313,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Kusum Textile",9334710551,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"KUSUM TEXTILES",,"",,"",,,,,,,,,,,,,
,"Neelam Garment",8298091099,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Gaytri Sales",9570164587,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Sethi Garment",9204350525,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Manju Sree",9386525942,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"JAIN ADISHWAR HOSIERY WORKS",,"",,"",,,,,,,,,,,,,
,"Adhunik(lalpur)",9835373258,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Mamaji Collection",9934140105,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Ma Amway Collection(l.chutia)",9931033104,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Suit Piece Collection (chutia)",8271019565,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"VASANT TEXTILES",,"",,"",,,,,,,,,,,,,
,"Sunita Vastralya(  Chutia)",9471143455,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Aysh Collection(chutia)",8540052631,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"HAMID HANDLOOM",,"",,"",,,,,,,,,,,,,
,"Rahul (chutia)",9507176693,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Ranj Tranj (chutia)",9430343461,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Samradhi Garment",9835941519,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Ladla",9570022700,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Amit Vastralya",9835345621,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Disney Kids(ranjrajgali)",9709256134,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"ARORA BROTHER.",,"",,"",,,,,,,,,,,,,
,"Krazy 4 Kloths",9931129205,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MITTAL AGENCY",,"",,"",,,,,,,,,,,,,
,"Tanisha Garment",9798329199,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Fashion Valley",9431104542,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"AGARWAL HOSIERY.",,"",,"",,,,,,,,,,,,,
,"Rose Patel",9431174104,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Rose Petal",9431174104,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
,"Chun Mu N",9708549155,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,KOLKATA,R,"MURARKA TEXTILES.",,"",,"",,,,,,,,,,,,,
NE000420161208151649,"JAIPUR DRESSES",,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512352,"",,,,,,,,,,,,,
NE000420161208161621,"SANJEETA(MAIN ROAD)",,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UP.BAZAR",06512245,"",,,,,,,,,,,,,
NE000420161222144508,"RIA GARMENT (MAIN ROAD)",,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06542239,"",,,,,,,,,,,,,
NE000420170102134149,"HOSIERY COLLECTION",9923568523,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAXAR",06512234,"",,,,,,,,,,,,,
NE000420170109120246,"MURARKA TEXTILE",9334700270,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06522216,"",,,,,,,,,,,,,
NE000420170109135149,"TARUN TEXTILES",9431103124,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"TARUN TEXTILES",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170109144501,"TODI TEXTILES",9334701624,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"TODI TEXTILES",,"UPPER BAZAR",06512203,"",,,,,,,,,,,,,
NE000420170118142534,"AGERWAL HOSIERY",9308324500,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170120143202,"ARRORA BROTHER",,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"ARORA BROTHER.",,"UPPER BAZAR",06512354,"",,,,,,,,,,,,,
NE000420170121140242,"PODDAR COLLECTION",8051151944,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512234,"",,,,,,,,,,,,,
NE000420170121140703,"ANUPMA BED SHEET",,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512209,"",,,,,,,,,,,,,
NE000420170121142431,"JAIPUR DRRSSES",8088759863,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512389,"",,,,,,,,,,,,,
NE000420170121151000,"MUNJAL HOSIERY  (GAURAB)",7091768617,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,Jharkhand,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06515237,"",,,,,,,,,,,,,
NE000420170501114832,"PODDAR DRESSES",9334710551,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512265,"",,,,,,,,,,,,,
NE000420170516130824,"AGARWAL HOSIERY",9386456235,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170522131752,"PATICOAT CENTER",9386455665,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170531162947,"PALAK MARKETING",9334628647,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"PALAK MARKETING",,"UPPER BAZAR",06512248,"",,,,,,,,,,,,,
NE000420170601124018,"SHREE VAIDIC",9334015236,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAŹAR",06512236,"",,,,,,,,,,,,,
NE000420170606121619,"ANURADHA FASHION",9984667825,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512238,"",,,,,,,,,,,,,
NE000420170606123503,"NIKHAR",9854735287,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512235,"",,,,,,,,,,,,,
NE000420170620130348,"UMA ENTRRPRISES",9936586566,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512352,"",,,,,,,,,,,,,
NE000420170620133112,"MR SHOPPE",9334702858,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512285,"",,,,,,,,,,,,,
NE000420170628114759,"SRI RAM COLLECTION",9560842935,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512895,"",,,,,,,,,,,,,
NE000420170628120944,"TANNISHA FASHION",9334726070,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"AGARWAL HOSIERY.",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170706134917,"RAGHAV SALES",9938564289,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512398,"",,,,,,,,,,,,,
NE000420170710163149,"RUP KALA KIDS",9965895478,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512209,"",,,,,,,,,,,,,
NE000420170717123643,"SRI COLLECTION",9938654252,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"KUSUM TEXTILES",,"UPPER BAZAR",06512298,"",,,,,,,,,,,,,
NE000420170726145704,"B.L FASHION",9973510654,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512289,"",,,,,,,,,,,,,
NE000420170726151138,"MATCHING COLLECTION",8806453875,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512230,"",,,,,,,,,,,,,
NE000420170808140139,"KHEMCHANDS",8808654652,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"MURARKA TEXTILES.",,"UPPER BAZAR",06512220,"",,,,,,,,,,,,,
NE000420170808144711,"SRI BALAJI FASHION",9953545668,,"UPPER BAZAR ",Sanjeev Nath,Y,0,,0,N,0,,R,"ARORA BROTHER.",,"UPPER BAZAR",06512208,"",,,,,,,,,,,,,
